id,reviewId,reviewId2
ant_man_and_the_wasp_quantumania,102780956,102779544
ant_man_and_the_wasp_quantumania,102780956,102779544
ant_man_and_the_wasp_quantumania,102781359,102783393
ant_man_and_the_wasp_quantumania,102781359,102783393
ant_man_and_the_wasp_quantumania,102781359,102779761
ant_man_and_the_wasp_quantumania,102781359,102779761
ant_man_and_the_wasp_quantumania,102781359,102780989
ant_man_and_the_wasp_quantumania,102781359,102780989
ant_man_and_the_wasp_quantumania,102781359,102779544
ant_man_and_the_wasp_quantumania,102781359,102779544
ant_man_and_the_wasp_quantumania,102781359,102780607
ant_man_and_the_wasp_quantumania,102781359,102780607
ant_man_and_the_wasp_quantumania,102781359,102779555
ant_man_and_the_wasp_quantumania,102781359,102779555
ant_man_and_the_wasp_quantumania,102781359,102782149
ant_man_and_the_wasp_quantumania,102781359,102782149
ant_man_and_the_wasp_quantumania,102781359,102780376
ant_man_and_the_wasp_quantumania,102781359,102780376
ant_man_and_the_wasp_quantumania,102781359,102781076
ant_man_and_the_wasp_quantumania,102781359,102781076
ant_man_and_the_wasp_quantumania,102781359,102780049
ant_man_and_the_wasp_quantumania,102781359,102780049
ant_man_and_the_wasp_quantumania,102781359,102779962
ant_man_and_the_wasp_quantumania,102781359,102779962
ant_man_and_the_wasp_quantumania,102781359,102780821
ant_man_and_the_wasp_quantumania,102781359,102780821
ant_man_and_the_wasp_quantumania,102781359,102783393
ant_man_and_the_wasp_quantumania,102781359,102783393
ant_man_and_the_wasp_quantumania,102781359,102779761
ant_man_and_the_wasp_quantumania,102781359,102779761
ant_man_and_the_wasp_quantumania,102781359,102779544
ant_man_and_the_wasp_quantumania,102781359,102779544
ant_man_and_the_wasp_quantumania,102781359,102780607
ant_man_and_the_wasp_quantumania,102781359,102780607
ant_man_and_the_wasp_quantumania,102781359,102779555
ant_man_and_the_wasp_quantumania,102781359,102779555
ant_man_and_the_wasp_quantumania,102781359,102782149
ant_man_and_the_wasp_quantumania,102781359,102782149
ant_man_and_the_wasp_quantumania,102781359,102780376
ant_man_and_the_wasp_quantumania,102781359,102780376
ant_man_and_the_wasp_quantumania,102781359,102781076
ant_man_and_the_wasp_quantumania,102781359,102781076
ant_man_and_the_wasp_quantumania,102781359,102780821
ant_man_and_the_wasp_quantumania,102781359,102780821
ant_man_and_the_wasp_quantumania,102779507,102780704
ant_man_and_the_wasp_quantumania,102779507,102780704
ant_man_and_the_wasp_quantumania,102779507,102780625
ant_man_and_the_wasp_quantumania,102779507,102780625
ant_man_and_the_wasp_quantumania,102779507,102779889
ant_man_and_the_wasp_quantumania,102779507,102779889
ant_man_and_the_wasp_quantumania,102779507,102780625
ant_man_and_the_wasp_quantumania,102779507,102780625
ant_man_and_the_wasp_quantumania,102779507,102779889
ant_man_and_the_wasp_quantumania,102779507,102779889
ant_man_and_the_wasp_quantumania,102789361,102781359
ant_man_and_the_wasp_quantumania,102789361,102781359
ant_man_and_the_wasp_quantumania,102789361,102780989
ant_man_and_the_wasp_quantumania,102789361,102780989
ant_man_and_the_wasp_quantumania,102789361,102779761
ant_man_and_the_wasp_quantumania,102789361,102779761
ant_man_and_the_wasp_quantumania,102789361,102782149
ant_man_and_the_wasp_quantumania,102789361,102782149
ant_man_and_the_wasp_quantumania,102789361,102779550
ant_man_and_the_wasp_quantumania,102789361,102779550
ant_man_and_the_wasp_quantumania,102789361,102779490
ant_man_and_the_wasp_quantumania,102789361,102779490
ant_man_and_the_wasp_quantumania,102789361,102789858
ant_man_and_the_wasp_quantumania,102789361,102789858
